,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
497,57592,NIFTY27OCT2217800PE,NIFTY,27OCT2022,1780000.000000,50,OPTIDX,NFO,5.000000
498,58602,NIFTY29JUN2322000CE,NIFTY,29JUN2023,2200000.000000,50,OPTIDX,NFO,5.000000
499,60909,NIFTY24NOV2214550PE,NIFTY,24NOV2022,1455000.000000,50,OPTIDX,NFO,5.000000
500,49878,NIFTY29DEC2212100PE,NIFTY,29DEC2022,1210000.000000,50,OPTIDX,NFO,5.000000
501,52461,NIFTY22SEP2215650PE,NIFTY,22SEP2022,1565000.000000,50,OPTIDX,NFO,5.000000
502,51440,NIFTY29JUN2321000PE,NIFTY,29JUN2023,2100000.000000,50,OPTIDX,NFO,5.000000
503,43326,NIFTY08SEP2216550PE,NIFTY,08SEP2022,1655000.000000,50,OPTIDX,NFO,5.000000
504,53204,NIFTY13OCT2219500PE,NIFTY,13OCT2022,1950000.000000,50,OPTIDX,NFO,5.000000
505,47861,NIFTY15SEP2216950PE,NIFTY,15SEP2022,1695000.000000,50,OPTIDX,NFO,5.000000
506,43977,NIFTY29JUN2311000CE,NIFTY,29JUN2023,1100000.000000,50,OPTIDX,NFO,5.000000
507,59281,NIFTY20OCT2216350PE,NIFTY,20OCT2022,1635000.000000,50,OPTIDX,NFO,5.000000
508,45858,NIFTY26DEC2417000CE,NIFTY,26DEC2024,1700000.000000,50,OPTIDX,NFO,5.000000
509,39278,NIFTY29JUN2313500CE,NIFTY,29JUN2023,1350000.000000,50,OPTIDX,NFO,5.000000
510,58593,NIFTY29SEP2213000CE,NIFTY,29SEP2022,1300000.000000,50,OPTIDX,NFO,5.000000
511,71018,NIFTY29SEP2215250PE,NIFTY,29SEP2022,1525000.000000,50,OPTIDX,NFO,5.000000
512,47843,NIFTY15SEP2216700PE,NIFTY,15SEP2022,1670000.000000,50,OPTIDX,NFO,5.000000
513,57646,NIFTY27OCT2219150PE,NIFTY,27OCT2022,1915000.000000,50,OPTIDX,NFO,5.000000
514,39986,NIFTY26JUN2519000PE,NIFTY,26JUN2025,1900000.000000,50,OPTIDX,NFO,5.000000
515,47970,NIFTY15SEP2218550PE,NIFTY,15SEP2022,1855000.000000,50,OPTIDX,NFO,5.000000
516,70983,NIFTY29SEP2214550CE,NIFTY,29SEP2022,1455000.000000,50,OPTIDX,NFO,5.000000
517,57560,NIFTY27OCT2217000PE,NIFTY,27OCT2022,1700000.000000,50,OPTIDX,NFO,5.000000
518,43018,NIFTY29JUN2313500PE,NIFTY,29JUN2023,1350000.000000,50,OPTIDX,NFO,5.000000
519,58599,NIFTY29DEC2222000PE,NIFTY,29DEC2022,2200000.000000,50,OPTIDX,NFO,5.000000
520,44051,NIFTY29JUN2312200PE,NIFTY,29JUN2023,1220000.000000,50,OPTIDX,NFO,5.000000
521,57512,NIFTY27OCT2215800PE,NIFTY,27OCT2022,1580000.000000,50,OPTIDX,NFO,5.000000
522,61487,NIFTY24NOV2219550PE,NIFTY,24NOV2022,1955000.000000,50,OPTIDX,NFO,5.000000
523,71005,NIFTY29SEP2214900CE,NIFTY,29SEP2022,1490000.000000,50,OPTIDX,NFO,5.000000
524,57556,NIFTY27OCT2216900PE,NIFTY,27OCT2022,1690000.000000,50,OPTIDX,NFO,5.000000
525,57269,NIFTY30MAR2316000PE,NIFTY,30MAR2023,1600000.000000,50,OPTIDX,NFO,5.000000
526,71552,NIFTY24JUN2720000PE,NIFTY,24JUN2027,2000000.000000,50,OPTIDX,NFO,5.000000
527,57267,NIFTY30MAR2315000PE,NIFTY,30MAR2023,1500000.000000,50,OPTIDX,NFO,5.000000
528,43590,NIFTY08SEP2218450PE,NIFTY,08SEP2022,1845000.000000,50,OPTIDX,NFO,5.000000
529,43371,NIFTY08SEP2216950CE,NIFTY,08SEP2022,1695000.000000,50,OPTIDX,NFO,5.000000
530,47413,NIFTY06OCT2219000CE,NIFTY,06OCT2022,1900000.000000,50,OPTIDX,NFO,5.000000
531,57587,NIFTY27OCT2217700CE,NIFTY,27OCT2022,1770000.000000,50,OPTIDX,NFO,5.000000
532,57551,NIFTY27OCT2216800CE,NIFTY,27OCT2022,1680000.000000,50,OPTIDX,NFO,5.000000
533,53195,NIFTY13OCT2219500CE,NIFTY,13OCT2022,1950000.000000,50,OPTIDX,NFO,5.000000
534,59226,NIFTY20OCT2215000CE,NIFTY,20OCT2022,1500000.000000,50,OPTIDX,NFO,5.000000
535,59266,NIFTY20OCT2216000CE,NIFTY,20OCT2022,1600000.000000,50,OPTIDX,NFO,5.000000
536,43413,NIFTY08SEP2217300PE,NIFTY,08SEP2022,1730000.000000,50,OPTIDX,NFO,5.000000
